        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-05 20:11:21 ,        1065.0   ,           1375.2   ,               77.7   ,        91.8   ,                   0.0   ,               82.0   ,
2025-02-05 20:11:22 ,        1845.0   ,           1375.2   ,               81.7   ,        98.8   ,                   0.0   ,               83.0   ,
2025-02-05 20:11:23 ,         975.0   ,           1375.2   ,               77.4   ,        91.4   ,                   0.0   ,               92.0   ,
2025-02-05 20:11:24 ,        1845.0   ,           1375.2   ,               82.0   ,        99.3   ,                   0.0   ,               83.0   ,
2025-02-05 20:11:25 ,         300.0   ,           1375.2   ,               78.5   ,        93.6   ,                   0.0   ,               87.0   ,
2025-02-05 20:11:26 ,        1860.0   ,           1375.2   ,               83.4   ,       101.1   ,                   0.0   ,               85.0   ,
2025-02-05 20:11:27 ,        1860.0   ,           1375.2   ,               82.7   ,       100.1   ,                   0.0   ,               80.0   ,
2025-02-05 20:11:28 ,        1860.0   ,           1375.2   ,               82.6   ,        99.4   ,                   0.0   ,               82.0   ,
2025-02-05 20:11:29 ,         300.0   ,           1375.2   ,               79.3   ,        94.9   ,                   0.0   ,               87.0   ,
2025-02-05 20:11:30 ,         300.0   ,           1375.2   ,               79.3   ,        95.0   ,                   0.0   ,               83.0   ,
2025-02-05 20:11:31 ,        1845.0   ,           1375.2   ,               84.0   ,       101.7   ,                   0.0   ,               88.0   ,
2025-02-05 20:11:32 ,        1860.0   ,           1375.2   ,               82.6   ,        99.3   ,                   0.0   ,               84.0   ,
2025-02-05 20:11:33 ,         300.0   ,           1375.2   ,               80.4   ,        97.0   ,                   0.0   ,               83.0   ,
2025-02-05 20:11:34 ,        1845.0   ,           1375.2   ,               83.7   ,       101.5   ,                   0.0   ,               84.0   ,
2025-02-05 20:11:35 ,        1860.0   ,           1375.2   ,               81.7   ,        97.8   ,                   0.0   ,               86.0   ,
2025-02-05 20:11:36 ,         300.0   ,           1375.2   ,               81.0   ,        97.6   ,                   0.0   ,               82.0   ,
2025-02-05 20:11:37 ,        1860.0   ,           1375.2   ,               83.0   ,        99.9   ,                   0.0   ,               83.0   ,
2025-02-05 20:11:38 ,         300.0   ,           1375.2   ,               77.6   ,        91.8   ,                   0.0   ,               90.0   ,
2025-02-05 20:11:39 ,        1845.0   ,           1375.2   ,               83.6   ,       101.2   ,                   0.0   ,               88.0   ,
2025-02-05 20:11:40 ,        1845.0   ,           1375.2   ,               82.8   ,        99.7   ,                   0.0   ,               86.0   ,
2025-02-05 20:11:41 ,         300.0   ,           1375.2   ,               78.2   ,        92.9   ,                   0.0   ,               81.0   ,
2025-02-05 20:11:42 ,        1845.0   ,           1375.2   ,               83.6   ,       101.4   ,                   0.0   ,               83.0   ,
2025-02-05 20:11:43 ,        1845.0   ,           1375.2   ,               83.6   ,       101.3   ,                   0.0   ,               84.0   ,
2025-02-05 20:11:44 ,        1800.0   ,           1375.2   ,               81.1   ,        96.8   ,                   0.0   ,               80.0   ,
2025-02-05 20:11:45 ,        1845.0   ,           1375.2   ,               83.7   ,       101.1   ,                   0.0   ,               86.0   ,
2025-02-05 20:11:46 ,        1515.0   ,           1375.2   ,               77.7   ,        91.6   ,                   0.0   ,               87.0   ,
2025-02-05 20:11:47 ,        1860.0   ,           1375.2   ,               83.3   ,       100.8   ,                   0.0   ,               82.0   ,
2025-02-05 20:11:48 ,        1845.0   ,           1375.2   ,               84.2   ,       102.0   ,                   0.0   ,               85.0   ,
2025-02-05 20:11:49 ,        1860.0   ,           1375.2   ,               83.2   ,       100.0   ,                   0.0   ,               89.0   ,
2025-02-05 20:11:50 ,        1845.0   ,           1375.2   ,               81.2   ,        97.8   ,                   0.0   ,               93.0   ,
2025-02-05 20:11:51 ,         300.0   ,           1375.2   ,               77.4   ,        91.3   ,                   0.0   ,               83.0   ,
2025-02-05 20:11:52 ,        1860.0   ,           1375.2   ,               81.2   ,        98.0   ,                   0.0   ,               93.0   ,
2025-02-05 20:11:53 ,        1860.0   ,           1375.2   ,               81.7   ,        98.6   ,                   0.0   ,               87.0   ,
2025-02-05 20:11:54 ,        1485.0   ,           1375.2   ,               78.6   ,        93.6   ,                   0.0   ,               83.0   ,
2025-02-05 20:11:55 ,        1395.0   ,           1375.2   ,               76.4   ,        89.9   ,                   0.0   ,               94.0   ,
2025-02-05 20:11:56 ,         885.0   ,           1375.2   ,               74.2   ,        86.6   ,                   0.0   ,               91.0   ,
2025-02-05 20:11:57 ,         570.0   ,            202.5   ,               72.4   ,        83.5   ,                   0.0   ,               88.0   ,
2025-02-05 20:11:58 ,         360.0   ,            101.3   ,               71.2   ,        82.2   ,                   0.0   ,               97.0   ,
2025-02-05 20:11:59 ,         360.0   ,            101.3   ,               70.1   ,        80.8   ,                   0.0   ,               83.0   ,
2025-02-05 20:12:00 ,         300.0   ,            101.3   ,               69.3   ,        79.6   ,                   0.0   ,               86.0   ,
2025-02-05 20:12:01 ,         300.0   ,            101.3   ,               68.6   ,        79.0   ,                   0.0   ,               87.0   ,
2025-02-05 20:12:02 ,         300.0   ,            101.3   ,               68.0   ,        78.5   ,                   0.0   ,               85.0   ,
2025-02-05 20:12:03 ,         300.0   ,            101.3   ,               67.4   ,        77.8   ,                   0.0   ,               83.0   ,
2025-02-05 20:12:04 ,         300.0   ,            101.3   ,               66.8   ,        77.3   ,                   0.0   ,               83.0   ,
2025-02-05 20:12:05 ,         300.0   ,            101.3   ,               66.2   ,        76.7   ,                   0.0   ,               83.0   ,
2025-02-05 20:12:06 ,         300.0   ,            101.3   ,               65.8   ,        76.2   ,                   0.0   ,               84.0   ,
2025-02-05 20:12:07 ,         300.0   ,            101.3   ,               65.2   ,        75.6   ,                   0.0   ,               82.0   ,
